4.87151,6.05638,0.08712,0.0921513,0.36262,0.383562,1594.84,1686.94,0.945401,6.781596516,5.95784195,1.363336612,4.590927775,19.62012,19.62012,16.57942
4.9469,6.1234,0.0906,0.096487,0.36568,0.389441,1603.62,1707.82,0.938986,6.865285868,5.992199706,1.300423711,4.538480488,19.74076,19.74076,16.57263
5.11129,6.21444,0.09266,0.0995922,0.363,0.390157,1559.16,1675.81,0.930394,6.782085568,5.950991201,1.238790435,4.457269284,20.06682,20.06682,16.04991
4.97744,6.08447,0.08594,0.0897463,0.35334,0.36899,1534.37,1602.33,0.957588,6.515001809,5.865857645,1.321462899,4.57353476,19.83776,19.83776,16.00673
5.07401,6.19209,0.09162,0.0974073,0.3624,0.385291,1565.69,1664.59,0.940587,6.708464719,5.946155238,1.249889978,4.53237033,19.984,19.984,16.177
4.57323,5.21274,0.04762,0.0437859,0.27806,0.255672,1198.32,1101.84,1.08757,4.593942997,4.697561695,1.279089374,4.007734309,18.20433,18.20433,16.76667
4.05495,4.75734,0.02806,0.024795,0.2283,0.201735,987.839,872.896,1.13168,4.528547808,4.512548267,1.461926125,4.117064584,17.45343,17.45343,16.49876
4.34237,4.87231,0.03396,0.0296009,0.24338,0.21214,1037.92,904.692,1.14726,4.46622443,4.498967861,1.623115368,4.121986602,17.85904,17.85904,15.62788
4.35712,4.92326,0.03544,0.0318901,0.24902,0.224077,1063.4,956.882,1.11132,4.567140093,4.56313745,1.560446974,4.146955669,17.88405,17.88405,15.94436
4.2167,4.80437,0.03066,0.0267682,0.23502,0.205188,1006.05,878.349,1.14539,4.490560354,4.522982201,1.580354751,4.157688319,17.67704,17.67704,15.88749
4.30593,4.90344,0.03452,0.0307217,0.24614,0.219057,1052.99,937.131,1.12363,4.530928763,4.541810609,1.55314831,4.157757696,17.81051,17.81051,16.07785
10.53073,11.23611,0.333,0.473811,0.6459,0.919023,1943.1,2764.75,0.702812,12.63451267,4.496178187,0.464787855,1.363642014,19.78784,19.78784,8.56295
9.78199,10.57801,0.30372,0.414178,0.62452,0.851648,1924.9,2624.95,0.733308,12.6533893,6.037616523,0.57845677,1.706628954,18.72079,18.72079,8.47804
9.91175,10.70488,0.30988,0.430584,0.6295,0.874703,1935.68,2689.67,0.719673,12.74263987,5.894457327,0.555124652,1.72157063,18.91018,18.91018,8.5264
10.25623,10.88473,0.31442,0.448121,0.6262,0.892479,1889.92,2693.57,0.701641,12.84279553,4.540437756,0.542300464,1.301878585,19.3928,19.3928,8.21849
10.08771,10.73671,0.30768,0.425135,0.6217,0.859031,1887.89,2608.59,0.723723,12.58835934,4.87910322,0.56373948,1.373971027,19.15207,19.15207,8.20499
10.19569,10.85214,0.31396,0.439831,0.62664,0.877869,1898.44,2659.55,0.71382,12.72474753,4.824043578,0.544420867,1.390677987,19.30878,19.30878,8.26767
3.96608,4.78652,0.02152,0.0171905,0.22788,0.182034,934.454,746.458,1.25185,4.813086452,5.049985412,1.363598538,4.388321829,15.76912,15.77233,7.98276
3.50501,4.3409,0.00936,0.00743186,0.16286,0.129311,600.688,476.948,1.25944,4.154676317,5.264836468,1.243321794,4.599571183,15.02218,15.02034,8.10213
3.58135,4.40542,0.01128,0.00903263,0.1815,0.145339,690.297,552.766,1.24881,4.402926215,5.335476378,1.301590956,4.746658748,15.17569,15.17304,8.06034
3.65668,4.43612,0.01254,0.0101606,0.17846,0.144598,739.442,599.138,1.23418,4.563073621,5.226293308,1.389453593,4.498418799,15.33051,15.27233,7.93228
3.63486,4.41201,0.0116,0.00926327,0.17162,0.137048,715.608,571.454,1.25226,4.468777633,5.169264928,1.390729368,4.438481331,15.28411,15.28072,7.86973
3.6977,4.48215,0.01422,0.0115169,0.18936,0.153365,784.067,635.023,1.23471,4.634484529,5.301217817,1.43973869,4.681163267,15.39281,15.39065,7.94459
3.16259,4.10355,0,0,0,0,0,0,1.37183,1.531278255,3.078981147,0.431636247,2.436383151,13.69961,13.68748,8.2975
2.66386,4.27515,0,0,0,0,0,0,1.43309,1.674297907,1.26403768,0.932143285,0.846726347,12.96027,12.94734,8.1666
2.80158,3.97122,0,0,0,0,0,0,1.3939,1.593413302,1.702778794,0.367326203,1.464382757,13.07287,13.05842,8.28962
2.85408,4.30798,0,0,0,0,0,0,1.36196,1.679754785,2.026623293,0.842537894,1.5463446,13.40928,13.39729,7.9709
2.77393,4.25011,0,0,0,0,0,0,1.40432,1.672919307,1.651611932,0.82591478,1.250105226,13.25072,13.23367,7.96081
2.85873,4.26169,0,0,0,0,0,0,1.38097,1.649020064,2.061768953,0.838383629,1.5493923,13.36169,13.33148,8.06019
11.15865,11.45799,0.20716,0.2784,0.5276,0.709035,1823.81,2450.99,0.74411,11.02689987,7.648553257,0.949450095,4.450422493,30.29123,29.67222,8.29191
10.74756,11.01378,0.19196,0.2551,0.5056,0.671904,1766.88,2348.05,0.752489,10.9036554,7.549612792,0.980056668,4.184843681,29.59598,28.73187,8.11156
10.76379,10.99905,0.19438,0.26152,0.5087,0.684409,1790.2,2408.54,0.743269,10.96072737,7.658683917,0.914140436,4.269950175,29.60182,28.68563,8.27231
10.95797,11.25838,0.19754,0.268822,0.51408,0.699585,1770.41,2409.26,0.734836,11.25030529,7.716648598,1.073761201,4.310905451,30.00707,29.26943,8.01079
10.82689,11.13471,0.19338,0.257382,0.50816,0.676342,1760.1,2342.62,0.751336,10.97641977,7.583889317,1.037116855,4.255059917,29.78552,28.9554,8.00783
10.89384,11.1946,0.19618,0.262883,0.51216,0.686298,1772.18,2374.74,0.746264,11.08493173,7.754909948,1.036754144,4.403303891,29.89471,29.07263,8.06874
8.70711,8.89039,0.26248,0.426187,0.61742,1.0025,2151.29,3493.03,0.615881,14.65973428,4.25401629,0.554161488,1.237444194,25.49911,25.49911,8.1866
8.2288,8.44996,0.2456,0.392104,0.60382,0.964007,2133.2,3405.68,0.626365,14.7944533,4.853722843,0.640925352,1.396436264,24.79382,24.79382,8.05252
8.44481,8.61666,0.24028,0.375404,0.59242,0.925575,2091.65,3267.92,0.640057,14.73559834,4.603991158,0.629641826,1.338008044,25.20851,25.20851,7.66083
8.48134,8.65958,0.24614,0.396576,0.59788,0.963292,2111.46,3401.95,0.620663,15.03063711,4.5565907,0.628619159,1.316940907,25.23159,25.23159,7.82108
8.36096,8.54637,0.24064,0.378069,0.59366,0.932698,2103.2,3304.34,0.636498,14.78754535,4.642438778,0.640590291,1.346749661,25.05654,25.05654,7.7571
8.41708,8.60236,0.24432,0.387479,0.5971,0.946969,2112.63,3350.53,0.630538,14.91991391,4.594495785,0.630194423,1.343588284,25.13387,25.13387,7.83832
3.63357,4.88571,0.01682,0.0132563,0.17782,0.140145,720.626,567.946,1.26883,2.360368459,0.896711091,0.234921003,0.384235458,14.72926,14.02088,8.34475
3.32496,4.52254,0.0074,0.00589801,0.11676,0.093061,416.049,331.602,1.25466,1.663549249,0.557534419,0.167864111,0.227612518,14.07518,13.81243,8.22358
3.28495,4.58192,0,0,0,0,0,0,1.27308,1.754498438,0.645441017,0.206308027,0.268226508,13.8187,13.54948,8.47931
3.37158,4.51151,0.0074,0.00601939,0.1172,0.0953341,434.233,353.219,1.22936,1.61827182,0.5077565,0.139717367,0.202930075,14.37434,13.93918,8.10321
3.19999,4.34897,0,0,0,0,0,0,1.27963,1.398556731,0.368729986,0.113459168,0.14164244,14.00693,13.77463,8.12187
3.29675,4.51117,0,0,0,0,0,0,1.25983,1.569819202,0.519116797,0.157020602,0.208976725,14.16419,13.78542,8.24006
7.75369,8.82506,0.20204,0.236042,0.5095,0.595245,1795.16,2097.28,0.85595,9.567817688,6.772913614,0.454658949,2.037073687,11.72756,11.72756,8.27465
7.08447,8.1644,0.1658,0.184687,0.46898,0.522403,1702.35,1896.27,0.897737,8.441757164,7.510461606,0.612597976,2.765901751,11.00833,11.00833,8.13795
7.18075,8.26276,0.17134,0.193738,0.47602,0.538247,1720.64,1945.57,0.88439,8.75224844,7.594429966,0.579576864,2.735659184,11.11018,11.11018,8.17996
7.49316,8.47438,0.18394,0.219894,0.48948,0.585155,1732.05,2070.6,0.836496,9.779419493,6.666063206,0.55048179,1.896579651,11.46735,11.46735,8.002
7.2821,8.2655,0.17498,0.198471,0.4684,0.531284,1698.03,1925.99,0.881638,9.090263237,6.957188342,0.599353495,2.212988694,11.23756,11.23756,7.94827
7.40954,8.41927,0.18064,0.209183,0.48546,0.562167,1724.77,1997.3,0.863552,9.479906305,7.148400818,0.571202231,2.257607543,11.36556,11.36556,8.03269
10.97785,11.94475,0.34114,0.547494,0.66132,1.06135,1986.78,3188.58,0.623093,13.10376953,3.264121012,0.352848837,1.053519661,14.30308,14.30308,8.26786
3.75151,4.12153,0.00928,0.00748681,0.191,0.154093,601.727,485.454,1.23951,5.368851819,6.154687481,0.898872127,5.892232614,14.29793,14.29793,8.31825
10.26237,11.30215,0.31436,0.487954,0.6412,0.995281,1977.72,3069.85,0.64424,13.26708526,3.81290916,0.418346586,1.156626951,13.58515,13.58515,8.11724
3.37497,3.77081,0.00152,0.0011923,0.06948,0.0545006,218.413,171.324,1.27485,3.846915491,3.833859912,0.111654862,3.254921019,13.59456,13.59456,8.19274
10.41773,11.41827,0.31868,0.501771,0.64384,1.01374,1975.73,3110.85,0.635111,13.27040991,3.732719101,0.402807513,1.138011169,13.74123,13.74123,8.11196
3.46212,3.86152,0.00282,0.002256,0.10588,0.0847039,311.215,248.972,1.25,4.752505601,4.885969273,0.230034526,3.931569741,13.75877,13.75877,8.22154
10.71076,11.60889,0.32748,0.535786,0.64346,1.05276,1956.58,3201.14,0.611214,13.55688664,3.282110793,0.399139112,0.991940724,14.03496,14.03496,7.97353
3.62404,3.97599,0.00592,0.00488522,0.1617,0.133436,460.318,379.857,1.21182,5.389643998,6.166461489,0.650758495,5.312361424,14.04379,14.04379,8.03285
10.51145,11.42101,0.31972,0.503069,0.63806,1.00397,1955.33,3076.65,0.635539,13.24164817,3.360427138,0.408892408,1.026885914,13.83505,13.83505,7.93042
3.52809,3.89668,0.004,0.00321008,0.1363,0.109383,365.967,293.696,1.24608,5.040640707,5.238255786,0.373646514,4.283398582,13.86695,13.86695,8.05227
10.63312,11.55517,0.323,0.516249,0.64612,1.03269,1964.3,3139.52,0.625667,13.36975327,3.398835868,0.401098897,1.046916315,13.95709,13.95709,8.0066
3.57633,3.94827,0.00498,0.00404656,0.14754,0.119885,419.737,341.062,1.23068,5.304391506,5.905184376,0.525543645,5.04005876,13.96838,13.96838,8.12774
3.65952,5.05014,0.0175,0.0112278,0.22454,0.144062,664.359,426.245,1.55863,3.743610682,2.338290389,1.097377508,2.311676226,14.96495,14.96495,8.26712
3.26645,4.58922,0,0,0,0,0,0,1.58024,2.737990434,2.625170535,1.282438358,2.624627388,14.16846,14.16846,7.97676
3.08231,4.41633,0,0,0,0,0,0,1.65461,2.556272927,2.593981448,1.112039008,2.593916596,13.81874,13.81874,8.10608
3.37798,4.7259,0.00882,0.00579339,0.15324,0.100655,452.309,297.098,1.52243,3.112910747,2.646228117,1.345039024,2.644525802,14.42104,14.42104,7.92739
3.19472,4.50989,0,0,0,0,0,0,1.62877,2.633482101,2.626979525,1.321283125,2.626302216,14.02765,14.02765,7.89061
3.31237,4.65391,0.00748,0.00471638,0.14004,0.0882997,398.995,251.579,1.58596,2.870197087,2.581677846,1.408740139,2.580598741,14.28865,14.28865,7.94748
6.82358,7.38797,0.08118,0.0796253,0.33712,0.330664,1331.65,1306.14,1.01953,6.492367345,7.478770827,0.922932756,5.215734274,24.40428,21.23846,9.28703
6.36478,6.83969,0.07152,0.0704453,0.28252,0.278275,1202.1,1184.04,1.01526,6.414558664,6.748952562,0.971131945,5.347996439,23.2396,20.18831,9.55697
6.45486,6.9346,0.0744,0.0739136,0.28848,0.286594,1226.33,1218.31,1.00658,6.469827499,6.869203386,0.943942046,5.359951943,23.39904,20.37905,9.54798
6.45126,6.92944,0.07316,0.0730395,0.28518,0.28471,1204.58,1202.6,1.00165,6.514996749,6.854275289,0.948265334,5.378159728,23.37187,20.42089,9.47939
6.52012,6.99907,0.0739,0.0736567,0.28586,0.284919,1191.36,1187.44,1.0033,6.589218241,6.762127103,0.921338061,5.260438613,23.5664,20.57684,9.35347
6.57284,7.08376,0.07538,0.0752765,0.28988,0.289482,1211.04,1209.38,1.00137,6.61321879,6.836613619,0.924238652,5.203266881,23.79413,20.66527,9.33226
5.31369,6.45815,0.10764,0.124318,0.38824,0.448395,1647.82,1903.13,0.865843,7.253684837,6.054230055,0.944528725,3.998856461,20.37296,20.37296,16.46835
4.84859,5.97561,0.08314,0.0928121,0.3521,0.393062,1538.79,1717.8,0.895788,6.665228007,6.053552551,1.232414865,4.69600669,19.61274,19.61274,16.14535
4.91337,6.03358,0.0856,0.0959144,0.35512,0.39791,1543.93,1729.97,0.892462,6.715734319,6.050934272,1.211701671,4.652016454,19.72754,19.72754,16.1054
4.99852,6.0701,0.0867,0.0969342,0.35196,0.393506,1505.19,1682.86,0.894421,6.750107448,6.036322689,1.274046032,4.587472058,19.93147,19.93147,15.59889
4.94878,6.01446,0.08412,0.0928341,0.34906,0.38522,1496.81,1651.87,0.906132,6.638100293,5.957267378,1.296111008,4.59033952,19.85076,19.85076,15.57535
5.03843,6.11362,0.08906,0.0998618,0.35704,0.400344,1526.92,1712.11,0.891832,6.804216685,6.023531265,1.223831624,4.539418931,19.97992,19.97992,15.74669
4.61838,5.16273,0.04762,0.0463041,0.2805,0.272749,1190.68,1157.78,1.02842,4.838392279,4.820035944,1.262164159,4.109079117,18.21092,18.21092,16.33849
4.07745,4.66387,0.02652,0.0245304,0.22458,0.207731,970.033,897.258,1.08111,4.765193273,4.860698633,1.368360822,4.374396019,17.42319,17.42319,15.8976
4.34516,4.81182,0.03328,0.0307554,0.24238,0.223993,1033.71,955.297,1.08209,4.689673895,4.8696633,1.570065179,4.446758601,17.84233,17.84233,15.23425
4.3977,4.87668,0.03572,0.0342298,0.24976,0.23934,1065.78,1021.31,1.04354,4.837863773,4.900008651,1.514954345,4.403403129,17.87902,17.87902,15.5792
4.26553,4.75699,0.0309,0.0286318,0.23602,0.218695,1008.89,934.833,1.07922,4.721221397,4.868017726,1.528356362,4.400555803,17.68783,17.68783,15.44693
4.34266,4.84566,0.0342,0.0322367,0.24578,0.231671,1050.92,990.594,1.0609,4.774558233,4.85195914,1.507766411,4.399912149,17.8046,17.8046,15.64102
10.64952,12.01095,0.3449,0.53892,0.65208,1.0189,1847.41,2886.65,0.639984,13.72890889,4.063196062,0.474375147,1.217881027,19.86124,19.86124,8.40282
9.78771,10.48435,0.29748,0.439939,0.61544,0.910166,1892.46,2798.73,0.676184,13.00228143,4.504085627,0.542173275,1.260406739,18.72154,18.72154,8.20109
9.93615,10.63385,0.30406,0.459694,0.622,0.940372,1902.88,2876.88,0.661441,13.14029529,4.375244308,0.515063617,1.260228284,18.93054,18.93054,8.26423
10.26124,10.83433,0.3102,0.486579,0.62102,0.97413,1876.85,2944.02,0.637512,13.39577574,3.619410701,0.504477225,1.065414911,19.3955,19.3955,8.06176
10.05692,10.64912,0.30244,0.45736,0.6159,0.931385,1875.28,2835.86,0.661273,13.07211407,3.93863351,0.520898088,1.137781522,19.10496,19.10496,8.04942
10.16297,10.76415,0.30812,0.471727,0.62078,0.950405,1885.82,2887.16,0.653174,13.21063335,3.911841859,0.507181702,1.131438828,19.2558,19.2558,8.11378
3.98505,4.66452,0.02392,0.0191217,0.24164,0.193168,995.129,795.51,1.25093,4.818964554,5.012003824,1.5849448,4.392695311,15.79343,15.7811,7.95607
3.5319,4.29591,0.00836,0.00644352,0.1414,0.108985,578.31,445.736,1.29743,4.123262167,4.85830706,1.340739106,4.021179825,15.05274,15.05109,7.83381
3.59283,4.35997,0.00988,0.00770229,0.15576,0.121428,658.258,513.168,1.28273,4.315378555,4.996043714,1.386584181,4.198396125,15.15892,15.15701,7.86463
3.68434,4.38774,0.01164,0.00916026,0.1704,0.134099,706.387,555.901,1.27071,4.475454951,4.647046872,1.510367522,3.758993493,15.30134,15.29955,7.70628
3.64178,4.34013,0.00988,0.00765418,0.15486,0.119972,627.98,486.505,1.2908,4.157698472,4.623053461,1.39873695,3.662013944,15.27901,15.2803,7.6392
3.72504,4.42785,0.01386,0.0109478,0.18646,0.147281,763.452,603.036,1.26601,4.57140627,4.956267562,1.547104396,4.150684875,15.40109,15.39915,7.74071
3.16137,4.15081,0,0,0,0,0,0,1.40081,1.555229084,2.810489656,0.544081002,2.236828321,13.72227,13.71219,8.09888
2.71901,4.22237,0,0,0,0,0,0,1.44428,1.672657565,1.486561567,0.85028825,1.127617086,13.14219,13.13073,7.87041
2.80561,4.17415,0,0,0,0,0,0,1.42288,1.646500205,1.636121127,0.706783064,1.282202851,13.12715,13.11372,8.06676
2.89138,4.30468,0,0,0,0,0,0,1.38728,1.67908639,1.969373878,0.903494215,1.524015846,13.4175,13.40723,7.81683
2.80087,4.2304,0,0,0,0,0,0,1.43597,1.673387603,1.665451036,0.855372917,1.311245228,13.26454,13.23456,7.77498
2.88721,4.26621,0,0,0,0,0,0,1.41377,1.656228756,2.01706455,0.878356114,1.587601609,13.39758,13.37386,7.82424
11.14135,11.43187,0.20482,0.269837,0.52522,0.691943,1807.05,2380.68,0.759051,10.98689031,7.436287063,1.056325168,4.220177249,30.30474,29.68681,8.12169
10.84518,11.13542,0.19154,0.251859,0.5044,0.663242,1747.17,2297.38,0.760506,11.0374039,7.605499191,1.148983165,4.30211928,29.97971,28.9709,7.85871
10.72776,11.02857,0.19162,0.252385,0.50572,0.66609,1773.32,2335.67,0.759236,10.85717533,7.356541698,0.992100109,4.033373469,29.60042,28.69185,8.09805
10.70944,10.99393,0.19028,0.250376,0.5043,0.663573,1760.13,2316.03,0.759976,10.91498045,7.102096685,1.029319972,3.812892333,29.71145,28.55653,8.01851
10.93817,11.22645,0.19312,0.254857,0.50672,0.668709,1744.53,2302.23,0.757758,11.15364165,7.545491335,1.21541669,4.180951354,30.04018,29.28193,7.78546
10.87065,11.16838,0.19286,0.254057,0.50624,0.666877,1758.75,2316.83,0.75912,11.03656783,7.507604839,1.132134931,4.177583903,29.90232,29.06965,7.93166
8.67959,8.8506,0.25638,0.40503,0.6075,0.959731,2129.94,3364.89,0.63299,14.58536116,4.03075531,0.573600879,1.179629094,25.50118,25.50118,7.96483
8.1704,8.37045,0.2324,0.352905,0.58644,0.890522,2093.23,3178.62,0.658535,14.48484313,4.887474034,0.667201108,1.413072734,24.78854,24.78854,7.66295
8.28352,8.47792,0.2387,0.370059,0.59248,0.918527,2105.97,3264.9,0.645033,14.64657269,4.680511548,0.645302822,1.340126509,24.93122,24.93122,7.77263
8.45556,8.62495,0.24034,0.37815,0.59242,0.932111,2090.73,3289.54,0.635568,14.90001566,4.542175163,0.632608258,1.321418524,25.23441,25.23441,7.637
8.33621,8.51175,0.23392,0.358296,0.58718,0.899384,2081.38,3188.05,0.652869,14.60605247,4.668131237,0.643314781,1.360337228,25.05771,25.05771,7.56251
8.41306,8.58559,0.23848,0.36933,0.59102,0.915304,2090.23,3237.11,0.645709,14.74021684,4.536780571,0.634734926,1.310365132,25.16579,25.16579,7.63524
3.48088,4.70116,0.01046,0.00813,0.1388,0.107882,560.495,435.643,1.28659,1.607064574,0.541498131,0.144829689,0.221852767,14.6765,14.18139,8.15098
3.32587,4.60479,0.00822,0.00630632,0.12904,0.0989985,455.364,349.352,1.30345,1.827228001,0.807317095,0.237863668,0.362914733,13.45369,13.80762,8.28377
3.58385,4.9506,0.01434,0.0112644,0.17048,0.133916,641.022,503.538,1.27304,2.690271321,1.268168326,0.369291055,0.626968417,13.62729,13.91436,8.36124
3.33143,4.46429,0.00644,0.00514945,0.10838,0.0866611,382.294,305.684,1.25062,1.533322447,0.494018329,0.13576548,0.197150435,14.24432,13.93204,8.04378
3.20789,4.34202,0,0,0,0,0,0,1.29103,1.397970752,0.379316299,0.112754306,0.145118011,13.98503,13.801,8.0441
3.27969,4.46273,0,0,0,0,0,0,1.27265,1.483984989,0.487094898,0.143240494,0.191615261,14.13525,13.81741,8.155
7.7419,8.73387,0.1986,0.225985,0.50588,0.575635,1768.09,2011.89,0.87882,9.543717603,5.97704,0.485647094,1.64848749,11.72852,11.72852,8.05889
7.07059,8.04904,0.16432,0.178019,0.45684,0.494925,1672.72,1812.18,0.923048,8.461506173,6.654373346,0.646879701,2.224855472,11.04166,11.04166,7.86819
7.19115,8.1878,0.17162,0.189517,0.46524,0.513755,1695.52,1872.33,0.905567,8.828664819,6.765178622,0.622696162,2.200527423,11.13546,11.13546,7.95411
7.48993,8.37134,0.18354,0.213012,0.4776,0.554291,1705.08,1978.88,0.861641,9.757891869,5.815249323,0.592141261,1.604398413,11.49817,11.49817,7.72772
7.00158,8.08358,0.16266,0.177976,0.46676,0.510709,1695.8,1855.47,0.913945,8.259801569,7.261199278,0.6417524,2.670674531,10.91812,10.91812,8.12394
7.39448,8.29362,0.17854,0.199769,0.47262,0.528817,1692.44,1893.68,0.893731,9.42114064,6.219377415,0.619703184,1.84802816,11.38212,11.38212,7.7403
10.98059,11.85414,0.33552,0.524945,0.65656,1.02724,1967.4,3078.13,0.639152,12.83205559,2.854237399,0.361266298,0.892898505,14.30336,14.30336,8.06053
3.79326,4.11901,0.00994,0.00787161,0.1972,0.156165,626.651,496.252,1.26277,5.269899175,6.106492362,1.119806138,5.758255312,14.30591,14.30591,8.15687
10.27704,11.20981,0.31124,0.471006,0.63292,0.957811,1957.92,2962.97,0.660799,12.98252138,3.485559493,0.430142482,1.041073351,13.59698,13.59698,7.90102
3.41163,3.76663,0.00172,0.00132928,0.07748,0.0598795,250.698,193.749,1.29393,4.049594478,3.841982267,0.15255469,3.249464383,13.60651,13.60651,8.05858
10.41107,11.33763,0.31708,0.488568,0.63726,0.981912,1963.5,3025.42,0.648999,13.07556531,3.353130659,0.414675421,1.015251858,13.73078,13.73078,7.9511
3.47785,3.82941,0.00298,0.00234047,0.11398,0.0895191,316.14,248.294,1.27325,4.653617077,4.532669145,0.256696768,3.690176568,13.72945,13.72945,8.10718
10.72116,11.51373,0.32154,0.512108,0.63732,1.01504,1937.08,3085.13,0.627875,13.20396357,2.908551195,0.411308391,0.885772877,14.04137,14.04137,7.75582
3.66862,3.97162,0.00658,0.0053327,0.1488,0.120594,487.505,395.094,1.2339,5.365316782,5.716732865,0.860535312,4.790078853,14.04861,14.04861,7.88535
10.18848,11.2238,0.31222,0.47914,0.64002,0.98219,1984.03,3044.74,0.651626,13.24776981,3.758392387,0.424974914,1.12475348,13.5071,13.5071,8.11614
3.3453,3.74797,0.00126,0.000993623,0.05698,0.0449338,198.297,156.375,1.26809,3.535832292,3.745017445,0.090521016,3.177140213,13.49943,13.49943,8.35023
10.65793,11.45682,0.31942,0.497149,0.63622,0.99022,1941.3,3021.46,0.642504,12.97921253,3.062675642,0.411200099,0.925153677,13.97743,13.97743,7.77511
3.60762,3.93464,0.0055,0.00439592,0.15812,0.126379,439.844,351.549,1.25116,5.234445929,5.678414837,0.655521588,4.765207556,13.95782,13.95782,8.00781
3.65798,5.06138,0.0183,0.0114689,0.22968,0.143944,685.32,429.5,1.59562,3.737890708,2.312154505,1.219142385,2.294680318,15.01361,15.01361,8.02477
3.30417,4.64412,0,0,0,0,0,0,1.61789,2.844555255,2.623613274,1.506839609,2.620649526,14.26929,14.26929,7.68275
3.11425,4.42533,0,0,0,0,0,0,1.69669,2.575766532,2.593384895,1.216749469,2.593091094,13.8309,13.8309,7.8923
3.30686,4.63208,0,0,0,0,0,0,1.60595,2.886626444,2.643981574,1.541744164,2.638505561,14.31038,14.31038,7.63333
3.2133,4.53974,0,0,0,0,0,0,1.65638,2.696123716,2.625722576,1.482686048,2.623540432,14.0988,14.0988,7.6821
3.33113,4.67907,0.00818,0.00505439,0.14944,0.0923384,429.909,265.639,1.61839,3.008690102,2.579994441,1.558367852,2.577649508,14.34847,14.34847,7.72482
6.95151,7.40891,0.10624,0.117432,0.39298,0.434377,1690.82,1868.94,0.904697,7.035347393,8.267294163,0.898838179,5.151535022,24.22914,21.08624,10.61868
6.48211,7.02983,0.07808,0.0783647,0.295,0.296076,1269.17,1273.8,0.996367,6.563018248,6.792874268,0.9960536,5.054343089,22.97891,20.44436,9.72636
6.53784,7.0607,0.0785,0.0792082,0.29688,0.299558,1288.72,1300.34,0.991059,6.599642646,6.925655015,0.964581331,5.088525419,23.32037,20.50974,9.66929
6.51259,6.98221,0.0792,0.0813318,0.30208,0.310211,1321.85,1357.43,0.973789,6.649968723,6.862291672,1.001040765,4.813457102,23.44323,20.4169,9.72415
6.31312,6.78923,0.07194,0.0706555,0.28466,0.279577,1224.7,1202.83,1.01818,6.324643487,6.72942829,1.012820018,5.301286107,23.01678,20.05089,9.68537
6.61816,7.10364,0.08228,0.0855126,0.31062,0.322823,1376.9,1431,0.962198,6.705172471,7.230155516,0.997463658,4.982682446,23.86073,20.60816,9.71343
5.30051,6.38059,0.10416,0.116712,0.37938,0.425099,1594.7,1786.87,0.892452,7.007312195,5.784512396,1.03578274,3.808637366,20.40543,20.40543,15.9281
4.81115,5.89664,0.07902,0.0855204,0.342,0.370134,1486.3,1608.57,0.92399,6.486153831,5.886879698,1.374506512,4.593933194,19.62475,19.62475,15.63494
4.89048,5.97698,0.0835,0.0915676,0.3494,0.383158,1508.42,1654.16,0.911894,6.602166501,5.903959345,1.299719738,4.507444424,19.74542,19.74542,15.73476
4.98032,5.98229,0.08418,0.0914046,0.34538,0.375022,1460.61,1585.96,0.92096,6.591884203,5.93976774,1.40520773,4.677161005,19.96984,19.96984,15.09271
4.91566,5.94574,0.0819,0.0879922,0.34354,0.369094,1457.88,1566.32,0.930765,6.500191066,5.837608084,1.431459334,4.503172139,19.84825,19.84825,15.16848
5.0201,6.05461,0.08696,0.0953165,0.3517,0.385497,1492.03,1635.41,0.912329,6.683540913,5.891636529,1.330010285,4.400807438,19.99599,19.99599,15.36971
4.64342,5.11319,0.04628,0.0437505,0.2776,0.262427,1167.47,1103.66,1.05782,4.788821623,4.656733479,1.380799205,3.952101403,18.21572,18.21572,15.87796
4.09618,4.6039,0.02462,0.0219197,0.21866,0.194678,946.742,842.905,1.12319,4.617994663,4.809986492,1.512085462,4.264426478,17.42358,17.42358,15.30274
4.19591,4.75061,0.03066,0.0281672,0.23822,0.218852,1027.03,943.531,1.0885,4.767502945,4.777353628,1.587454905,4.172275022,17.57607,17.57607,15.60872
4.23833,4.73905,0.03166,0.0285826,0.2391,0.215859,1014.84,916.196,1.10767,4.680518037,4.839819312,1.763054532,4.296529434,17.71352,17.71352,14.95393
4.23159,4.69815,0.02942,0.0264185,0.23146,0.207846,988.917,888.026,1.11361,4.642127702,4.813278407,1.660515366,4.244978497,17.68371,17.68371,14.97897
4.35003,4.82218,0.03392,0.0313159,0.24552,0.226671,1046.18,965.861,1.08315,4.74392186,4.786084079,1.635345137,4.210994196,17.83388,17.83388,15.2704
10.55432,11.1055,0.32302,0.487343,0.63252,0.954288,1888.34,2848.96,0.662819,12.80287556,3.240760172,0.445631009,0.974639892,19.81199,19.81199,8.15444
9.79952,10.4104,0.29218,0.422662,0.6082,0.879811,1871.43,2707.18,0.691285,12.77351373,4.389152246,0.558177446,1.22464282,18.73168,18.73168,8.01443
9.94797,10.57766,0.30018,0.445307,0.6155,0.913074,1883.76,2794.5,0.674096,12.96765386,4.180069734,0.532540173,1.186839245,18.94384,18.94384,8.09877
10.27917,10.78951,0.30588,0.471888,0.61094,0.942511,1858.21,2866.71,0.648205,13.23433391,3.577785039,0.513035666,1.030374641,19.41218,19.41218,7.91626
9.6968,10.47199,0.29798,0.441741,0.61918,0.917905,1915.92,2840.26,0.674558,13.14331308,4.851465223,0.544800125,1.348816257,18.59487,18.59487,8.33066
